8305.14 -6334.19 730.998 -400.653 6388.8
8305.15 -6221.04 762.74 -269.896 6273.43
8305.16 -6366.1 653.51 -362.655 6409.82
8305.17 -6349.66 637.639 -250.897 6386.52
8305.18 -6317.75 716.06 -250.897 6363.14
8305.19 -6252.95 809.419 -325.775 6313.53
8305.19 -6172.69 653.51 -233.016 6211.56
8305.2 -6366.1 653.51 -269.896 6405.24
8305.21 -6334.19 622.702 -362.655 6375.04
8305.22 -6414.45 622.702 -362.655 6454.8
8305.23 -6269.39 777.677 -214.017 6321.07
8305.24 -6366.1 917.715 -437.533 6446.77
8305.25 -6382.54 824.356 -158.138 6437.5
8305.26 -6285.83 653.51 -362.655 6330.11
8305.27 -6252.95 871.036 -400.653 6326.03
8305.28 -6366.1 684.318 -362.655 6413.04
8305.29 -6366.1 576.022 -195.018 6395.08
8305.3 -6285.83 653.51 -493.412 6338.95
8305.31 -6172.69 684.318 -362.655 6221.08
8305.31 -6366.1 840.227 -493.412 6440.24
8305.32 -6237.48 606.831 -250.897 6271.95
8305.33 -6349.66 777.677 -418.534 6410.78
8305.34 -6366.1 730.998 -325.775 6416.21
8305.35 -6285.83 684.318 -400.653 6335.65
8305.36 -6382.54 933.586 -288.895 6456.92
8305.37 -6334.19 684.318 -325.775 6379.37
8305.38 -6334.19 917.715 -325.775 6408.61
8305.39 -6334.19 809.419 -325.775 6394
8305.4 -6334.19 871.036 -325.775 6402.09
8305.41 -6252.95 653.51 -493.412 6306.34
8305.42 -6334.19 917.715 -325.775 6408.61
8305.42 -6430.89 777.677 -549.291 6500.99
8305.43 -6382.54 716.06 -250.897 6427.48
8305.44 -6430.89 777.677 -288.895 6484.18
8305.45 -6414.45 684.318 -362.655 6461.04
8305.46 -6334.19 840.227 -195.018 6392.65
8305.47 -6285.83 840.227 -325.775 6350.1
8305.48 -6252.95 653.51 -325.775 6295.45
8305.49 -6285.83 840.227 -195.018 6344.74
8305.5 -6269.39 746.869 -288.895 6320.33
8305.51 -6156.25 856.098 -288.895 6222.2
8305.52 -6189.13 746.869 -344.774 6243.56
8305.53 -6221.04 762.74 -400.653 6280.42
8305.54 -6317.75 746.869 -250.897 6366.68
8305.54 -6252.95 653.51 -437.533 6302.22
8305.55 -6414.45 762.74 -362.655 6469.81
8305.56 -6221.04 684.318 -195.018 6261.6
8305.57 -6237.48 746.869 -250.897 6287.04
8305.58 -6237.48 716.06 -214.017 6282.09
8305.59 -6494.72 746.869 -288.895 6543.9
8305.6 -6382.54 824.356 -158.138 6437.5
8305.61 -6382.54 716.06 -250.897 6427.48
8305.62 -6317.75 716.06 -214.017 6361.8
8305.63 -6189.13 746.869 -418.534 6248.06
8305.64 -6269.39 716.06 -214.017 6313.78
8305.65 -6252.95 653.51 -269.896 6292.8
8305.65 -6414.45 684.318 -400.653 6463.28
8305.66 -6349.66 669.381 -288.895 6391.38
8305.67 -6156.25 777.677 -381.654 6216.9
8305.68 -6349.66 777.677 -344.774 6406.39
8305.69 -6317.75 529.343 -418.534 6353.68
8305.7 -6075.98 716.06 -344.774 6127.74
8305.71 -6334.19 809.419 -325.775 6394
8305.72 -6366.1 809.419 -362.655 6427.59
8305.73 -6252.95 840.227 -325.775 6317.56
8305.74 -6462.8 669.381 -549.291 6520.55
8305.75 -6349.66 669.381 -474.413 6402.45
8305.76 -6285.83 730.998 -362.655 6338.58
8305.77 -6414.45 949.457 -269.896 6489.95
8305.77 -6414.45 730.998 -269.896 6461.61
8305.78 -6414.45 762.74 -493.412 6478.46
8305.79 -6317.75 746.869 -288.895 6368.3
8305.8 -6156.25 856.098 -344.774 6225.04
8305.81 -6382.54 669.381 -642.05 6449.58
8305.82 -6285.83 840.227 -325.775 6350.1
8305.83 -6252.95 809.419 -325.775 6313.53
8305.84 -6317.75 669.381 -418.534 6366.88
8305.85 -6221.04 762.74 -269.896 6273.43
8305.86 -6317.75 856.098 -418.534 6389.21
8305.87 -6317.75 746.869 -344.774 6371.07
8305.88 -6252.95 871.036 -195.018 6316.34
8305.89 -6430.89 856.098 -250.897 6492.47
8305.89 -6189.13 746.869 -288.895 6240.72
8305.9 -6366.1 684.318 -195.018 6405.74
8305.91 -6269.39 669.381 -214.017 6308.66
8305.92 -6334.19 730.998 -325.775 6384.54
8305.93 -6269.39 716.06 -344.774 6319.57
8305.94 -6334.19 762.74 -233.016 6384.2
8305.95 -6317.75 637.639 -549.291 6373.56
8305.96 -6269.39 637.639 -288.895 6308.35
8305.97 -6252.95 653.51 -400.653 6299.76
8305.98 -6366.1 730.998 -269.896 6413.61
8305.99 -6221.04 730.998 -362.655 6274.33
8306 -6317.75 669.381 -250.897 6358.06
8306.01 -6317.75 824.356 -344.774 6380.62
8306.01 -6334.19 622.702 -493.412 6383.82
8306.02 -6349.66 606.831 -250.897 6383.52
8306.03 -6237.48 777.677 -250.897 6290.78
8306.04 -6430.89 637.639 -250.897 6467.29
8306.05 -6269.39 746.869 -344.774 6323.13
8306.06 -6366.1 730.998 -269.896 6413.61
8306.07 -6317.75 777.677 -250.897 6370.37
8306.08 -6285.83 762.74 -437.533 6347.04
8306.09 -6285.83 730.998 -362.655 6338.58
8306.1 -6317.75 606.831 -344.774 6356.18
8306.11 -6334.19 684.318 -362.655 6381.36
8306.12 -6366.1 730.998 -325.775 6416.21
8306.13 -6414.45 653.51 -269.896 6453.3
8306.13 -6269.39 902.777 -512.411 6354.75
8306.14 -6317.75 777.677 -288.895 6371.98
8306.15 -6269.39 716.06 -344.774 6319.57
8306.16 -6252.95 684.318 -139.139 6291.83
8306.17 -6221.04 840.227 -269.896 6283.33
8306.18 -6494.72 716.06 -381.654 6545.21
8306.19 -6334.19 762.74 -400.653 6392.51
8306.2 -6172.69 871.036 -195.018 6236.89
8306.21 -6462.8 746.869 -288.895 6512.23
8306.22 -6382.54 716.06 -288.895 6429.07
8306.23 -6382.54 716.06 -381.654 6433.91
8306.24 -6334.19 762.74 -325.775 6388.26
8306.24 -6366.1 840.227 -325.775 6429.57
8306.25 -6334.19 762.74 -325.775 6388.26
8306.26 -6285.83 653.51 -325.775 6328.1
8306.27 -6252.95 809.419 -325.775 6313.53
8306.28 -6172.69 762.74 -362.655 6230.2
8306.29 -6221.04 840.227 -233.016 6281.85
8306.3 -6479.24 840.227 -139.139 6534.98
8306.31 -6285.83 840.227 -400.653 6354.38
8306.32 -6462.8 856.098 -288.895 6525.66
8306.33 -6349.66 746.869 -474.413 6411.01
8306.34 -6252.95 653.51 -493.412 6306.34
8306.35 -6252.95 871.036 -269.896 6319.1
8306.35 -6430.89 856.098 -344.774 6496.78
8306.36 -6221.04 840.227 -362.655 6287.99
8306.37 -6334.19 684.318 -233.016 6375.3
8306.38 -6349.66 824.356 -418.534 6416.61
8306.39 -6414.45 684.318 -269.896 6456.49
8306.4 -6366.1 622.702 -362.655 6406.75
8306.41 -6221.04 871.036 -233.016 6286.04
8306.42 -6285.83 809.419 -400.653 6350.38
8306.43 -6252.95 730.998 -400.653 6308.27
8306.44 -6317.75 669.381 -344.774 6362.46
8306.45 -6269.39 716.06 -474.413 6327.96
8306.46 -6269.39 669.381 -214.017 6308.66
8306.47 -6269.39 856.098 -381.654 6339.07
8306.47 -6269.39 824.356 -158.138 6325.34
8306.48 -6252.95 762.74 -269.896 6305.08
8306.49 -6285.83 684.318 -362.655 6333.36
8306.5 -6317.75 777.677 -381.654 6376.86
8306.51 -6252.95 684.318 -269.896 6296.08
8306.52 -6366.1 684.318 -362.655 6413.04
8306.53 -6527.6 809.419 -362.655 6587.58
8306.54 -6430.89 746.869 -288.895 6480.56
8306.55 -6366.1 730.998 -325.775 6416.21
8306.56 -6189.13 777.677 -288.895 6244.48
8306.57 -6237.48 716.06 -288.895 6285.09
8306.58 -6252.95 762.74 -437.533 6314.48
8306.59 -6382.54 824.356 -214.017 6439.11
8306.59 -6317.75 637.639 -288.895 6356.41
8306.6 -6156.25 746.869 -250.897 6206.46
8306.61 -6269.39 716.06 -344.774 6319.57
8306.62 -6221.04 871.036 -400.653 6294.49
8306.63 -6237.48 716.06 -418.534 6292.38
8306.64 -6269.39 637.639 -288.895 6308.35
8306.65 -6317.75 824.356 -418.534 6385.03
8306.66 -6269.39 777.677 -381.654 6328.96
8306.67 -6317.75 824.356 -381.654 6382.72
8306.68 -6221.04 730.998 -269.896 6269.65
8306.69 -6252.95 840.227 -362.655 6319.57
8306.7 -6382.54 716.06 -344.774 6431.83
8306.71 -6221.04 762.74 -362.655 6278.11
8306.71 -6366.1 840.227 -325.775 6429.57
8306.72 -6317.75 746.869 -512.411 6382.34
8306.73 -6414.45 730.998 -400.653 6468.39
8306.74 -6237.48 777.677 -250.897 6290.78
8306.75 -6349.66 669.381 -344.774 6394.15
8306.76 -6430.89 606.831 -288.895 6465.92
8306.77 -6221.04 684.318 -400.653 6271.38
8306.78 -6285.83 622.702 -195.018 6319.61
8306.79 -6269.39 669.381 -250.897 6310.02
8306.8 -6317.75 824.356 -344.774 6380.62
8306.81 -6366.1 622.702 -400.653 6409.02
8306.82 -6382.54 637.639 -344.774 6423.57
8306.83 -6430.89 824.356 -381.654 6494.73
8306.83 -6269.39 856.098 -381.654 6339.07
8306.84 -6446.36 653.51 -325.775 6487.59
8306.85 -6334.19 840.227 -325.775 6397.97
8306.86 -6221.04 684.318 -437.533 6273.84
8306.87 -6479.24 840.227 -269.896 6539.07
8306.88 -6124.34 716.06 -288.895 6172.82
8306.89 -6430.89 746.869 -344.774 6483.29
8306.9 -6414.45 684.318 -400.653 6463.28
8306.91 -6349.66 746.869 -288.895 6399.96
8306.92 -6237.48 824.356 -158.138 6293.71
8306.93 -6285.83 684.318 -493.412 6342.2
8306.94 -6269.39 669.381 -418.534 6318.9
8306.94 -6382.54 637.639 -121.258 6415.46
8306.95 -6252.95 730.998 -269.896 6301.32
8306.96 -6366.1 622.702 -437.533 6411.43
8306.97 -6494.72 777.677 -418.534 6554.49
8306.98 -6237.48 902.777 -158.138 6304.46
8306.99 -6494.72 746.869 -344.774 6546.6
8307 -6269.39 777.677 -474.413 6335.23
8307.01 -6317.75 669.381 -250.897 6358.06
8307.02 -6317.75 824.356 -381.654 6382.72
8307.03 -6317.75 716.06 -474.413 6375.87
8307.04 -6414.45 809.419 -233.016 6469.52
8307.05 -6124.34 716.06 -214.017 6169.77
8307.05 -6334.19 840.227 -325.775 6397.97
8307.06 -6269.39 777.677 -344.774 6326.84
8307.07 -6382.54 824.356 -214.017 6439.11
8307.08 -6366.1 730.998 -400.653 6420.44
8307.09 -6140.78 762.74 -325.775 6196.53
8307.1 -6252.95 762.74 -362.655 6309.73
8307.11 -6414.45 762.74 -400.653 6472.05
8307.12 -6252.95 730.998 -325.775 6303.96
8307.13 -6269.39 777.677 -474.413 6335.23
8307.14 -6366.1 762.74 -437.533 6426.54
8307.15 -6285.83 730.998 -325.775 6336.58
8307.16 -6366.1 840.227 -400.653 6433.79
8307.17 -6237.48 902.777 -344.774 6311.9
8307.17 -6252.95 871.036 -325.775 6321.73
8307.18 -6462.8 856.098 -344.774 6528.37
8307.19 -6317.75 777.677 -418.534 6379.17
8307.2 -6624.3 746.869 -288.895 6672.53
8307.21 -6382.54 856.098 -344.774 6448.92
8307.22 -6189.13 716.06 -214.017 6234.09
8307.23 -6269.39 669.381 -381.654 6316.57
8307.24 -6414.45 622.702 -233.016 6448.82
8307.25 -6414.45 730.998 -233.016 6460.17
8307.26 -6430.89 824.356 -250.897 6488.36
8307.27 -6285.83 730.998 -233.016 6332.48
8307.28 -6269.39 606.831 -381.654 6310.25
8307.29 -6366.1 684.318 -325.775 6411.06
8307.29 -6349.66 637.639 -250.897 6386.52
8307.3 -6462.8 777.677 -344.774 6518.55
8307.31 -6156.25 777.677 -344.774 6214.74
8307.32 -6366.1 762.74 -325.775 6419.9
8307.33 -6285.83 576.022 -400.653 6324.87
8307.34 -6269.39 716.06 -381.654 6321.68
8307.35 -6334.19 809.419 -269.896 6391.39
8307.36 -6269.39 637.639 -344.774 6311.16
8307.37 -6269.39 777.677 -418.534 6331.29
8307.38 -6317.75 856.098 -288.895 6382.03
8307.39 -6430.89 777.677 -381.654 6488.98
8307.4 -6382.54 529.343 -214.017 6408.03
8307.41 -6285.83 809.419 -400.653 6350.38
8307.41 -6252.95 871.036 -362.655 6323.74
8307.42 -6124.34 777.677 -418.534 6187.68
8307.43 -6349.66 669.381 -512.411 6405.37
8307.44 -6269.39 716.06 -381.654 6321.68
8307.45 -6285.83 730.998 -437.533 6343.3
8307.46 -6366.1 840.227 -362.655 6431.54
8307.47 -6366.1 809.419 -437.533 6432.25
8307.48 -6252.95 809.419 -362.655 6315.54
8307.49 -6285.83 762.74 -362.655 6342.32
8307.5 -6189.13 824.356 -158.138 6245.79
8307.51 -6252.95 762.74 -362.655 6309.73
8307.52 -6237.48 777.677 -250.897 6290.78
8307.53 -6221.04 840.227 -437.533 6292.76
8307.53 -6334.19 809.419 -362.655 6395.98
8307.54 -6237.48 746.869 -344.774 6291.49
8307.55 -6285.83 730.998 -530.292 6350.38
8307.56 -6366.1 809.419 -325.775 6425.61
8307.57 -6479.24 871.036 -269.896 6543.1
8307.58 -6317.75 606.831 -344.774 6356.18
8307.59 -6317.75 716.06 -344.774 6367.54
8307.6 -6446.36 684.318 -269.896 6488.2
8307.61 -6189.13 856.098 -214.017 6251.72
8307.62 -6334.19 684.318 -325.775 6379.37
8307.63 -6430.89 716.06 -381.654 6481.88
8307.64 -6334.19 544.281 -195.018 6360.52
8307.65 -6349.66 746.869 -214.017 6397.01
8307.65 -6269.39 746.869 -121.258 6314.89
8307.66 -6317.75 637.639 -214.017 6353.45
8307.67 -6172.69 730.998 -325.775 6224.35
8307.68 -6237.48 856.098 -549.291 6319.87
8307.69 -6237.48 746.869 -214.017 6285.68
8307.7 -6334.19 684.318 -65.3785 6371.38
8307.71 -6285.83 684.318 -269.896 6328.73
8307.72 -6527.6 576.022 -325.775 6561.05
8307.73 -6285.83 762.74 -325.775 6340.32
8307.74 -6317.75 669.381 -344.774 6362.46
8307.75 -6140.78 762.74 -269.896 6193.85
8307.76 -6269.39 824.356 -288.895 6329.95
8307.76 -6172.69 840.227 -233.016 6233.97
8307.77 -6366.1 684.318 -195.018 6405.74
8307.78 -6189.13 777.677 -158.138 6239.8
8307.79 -6366.1 684.318 -362.655 6413.04
8307.8 -6317.75 669.381 -288.895 6359.67
8307.81 -6430.89 716.06 -250.897 6475.5
8307.82 -6156.25 824.356 -344.774 6220.76
8307.83 -6349.66 637.639 -158.138 6383.55
8307.84 -6317.75 824.356 -418.534 6385.03
8307.85 -6317.75 824.356 -344.774 6380.62
8307.86 -6414.45 653.51 -362.655 6457.85
8307.87 -6237.48 777.677 -288.895 6292.41
8307.87 -6221.04 544.281 -269.896 6250.63
8307.88 -6349.66 856.098 -250.897 6412.02
8307.89 -6285.83 840.227 -362.655 6352.1
8307.9 -6334.19 622.702 -233.016 6368.98
8307.91 -6189.13 716.06 -250.897 6235.46
8307.92 -6430.89 606.831 -288.895 6465.92
8307.93 -6366.1 684.318 -362.655 6413.04
8307.94 -6269.39 824.356 -381.654 6334.87
8307.95 -6366.1 730.998 -437.533 6422.85
8307.96 -6317.75 560.151 -158.138 6344.5
8307.97 -6140.78 762.74 -400.653 6200.92
8307.98 -6349.66 716.06 -344.774 6399.2
8307.98 -6252.95 809.419 -362.655 6315.54
8307.99 -6349.66 824.356 -512.411 6423.42
8308 -6382.54 637.639 -288.895 6420.81
8308.01 -6430.89 933.586 -381.654 6509.5
8308.02 -6366.1 730.998 -102.259 6408.75
8308.03 -6446.36 809.419 -233.016 6501.16
8308.04 -6334.19 730.998 -437.533 6391.22
8308.05 -6414.45 653.51 -362.655 6457.85
8308.06 -6349.66 716.06 -344.774 6399.2
8308.07 -6221.04 622.702 -269.896 6257.95
8308.08 -6269.39 669.381 -381.654 6316.57
8308.09 -6349.66 777.677 -250.897 6402.02
8308.1 -6285.83 684.318 -493.412 6342.2
8308.1 -6285.83 809.419 -325.775 6346.1
8308.11 -6366.1 762.74 -325.775 6419.9
8308.12 -6285.83 730.998 -269.896 6333.95
8308.13 -6349.66 824.356 -381.654 6414.31
8308.14 -6252.95 684.318 -437.533 6305.49
8308.15 -6366.1 684.318 -269.896 6408.46
8308.16 -6285.83 762.74 -269.896 6337.69
8308.17 -6382.54 746.869 -214.017 6429.65
8308.18 -6285.83 653.51 -437.533 6334.84
8308.19 -6285.83 762.74 -362.655 6342.32
8308.2 -6269.39 856.098 -288.895 6334.17
8308.21 -6237.48 746.869 -288.895 6288.68
8308.22 -6140.78 684.318 -493.412 6198.46
8308.22 -6269.39 716.06 -605.17 6339.11
8308.23 -6237.48 824.356 -288.895 6298.35
8308.24 -6269.39 777.677 -214.017 6321.07
8308.25 -6414.45 730.998 -437.533 6470.78
8308.26 -6252.95 871.036 -362.655 6323.74
8308.27 -6317.75 669.381 -288.895 6359.67
8308.28 -6317.75 1011.07 -250.897 6403.06
8308.29 -6269.39 856.098 -381.654 6339.07
8308.3 -6269.39 777.677 -288.895 6324.04
8308.31 -6317.75 606.831 -381.654 6358.29
8308.32 -6317.75 824.356 -288.895 6377.85
8308.33 -6269.39 746.869 -474.413 6331.52
8308.33 -6446.36 871.036 -269.896 6510.54
8308.34 -6269.39 669.381 -288.895 6311.64
8308.35 -6172.69 730.998 -493.412 6235.37
8308.36 -6366.1 762.74 -400.653 6424.13
8308.37 -6317.75 637.639 -214.017 6353.45
8308.38 -6414.45 653.51 -325.775 6455.88
8308.39 -6414.45 762.74 -325.775 6467.85
8308.4 -6237.48 637.639 -474.413 6287.91
8308.41 -6349.66 746.869 -288.895 6399.96
8308.42 -6334.19 809.419 -233.016 6389.94
8308.43 -6269.39 637.639 -288.895 6308.35
8308.44 -6237.48 746.869 -250.897 6287.04
8308.45 -6334.19 809.419 -269.896 6391.39
8308.46 -6317.75 716.06 -344.774 6367.54
8308.46 -6269.39 777.677 -418.534 6331.29
8308.47 -6349.66 777.677 -381.654 6408.48
8308.48 -6349.66 902.777 -381.654 6424.86
8308.49 -6285.83 840.227 -233.016 6346.02
8308.5 -6349.66 824.356 -344.774 6412.22
8308.51 -6317.75 746.869 -250.897 6366.68
8308.52 -6221.04 949.457 -437.533 6308.27
8308.53 -6237.48 777.677 -250.897 6290.78
8308.54 -6285.83 730.998 -269.896 6333.95
8308.55 -6349.66 716.06 -250.897 6394.83
8308.56 -6269.39 856.098 -250.897 6332.55
8308.57 -6189.13 777.677 -381.654 6249.46
8308.58 -6269.39 637.639 -381.654 6313.28
8308.58 -6269.39 746.869 -288.895 6320.33
8308.59 -6334.19 762.74 -325.775 6388.26
8308.6 -6382.54 637.639 -381.654 6425.65
8308.61 -6349.66 856.098 -214.017 6410.68
8308.62 -6334.19 622.702 -269.896 6370.44
8308.63 -6382.54 777.677 -512.411 6450.13
8308.64 -6269.39 716.06 -344.774 6319.57
8308.65 -6382.54 669.381 -418.534 6431.18
8308.66 -6366.1 762.74 -325.775 6419.9
8308.67 -6252.95 840.227 -437.533 6324.31
8308.68 -6414.45 762.74 -269.896 6465.28
8308.69 -6172.69 730.998 -400.653 6228.72
8308.7 -6237.48 777.677 -288.895 6292.41
8308.7 -6140.78 840.227 -102.259 6198.84
8308.71 -6349.66 716.06 -512.411 6410.42
8308.72 -6349.66 716.06 -288.895 6396.43
8308.73 -6349.66 637.639 -381.654 6393
8308.74 -6237.48 746.869 -288.895 6288.68
8308.75 -6414.45 730.998 -325.775 6464.18
8308.76 -6382.54 746.869 -288.895 6432.58
8308.77 -6382.54 606.831 -474.413 6428.85
8308.78 -6285.83 762.74 -362.655 6342.32
8308.79 -6269.39 716.06 -344.774 6319.57
8308.8 -6172.69 762.74 -269.896 6225.49
8308.81 -6269.39 606.831 -344.774 6308.12
8308.81 -6349.66 777.677 -418.534 6410.78
8308.82 -6221.04 762.74 -269.896 6273.43
8308.83 -6237.48 716.06 -344.774 6287.91
8308.84 -6366.1 762.74 -400.653 6424.13
8308.85 -6462.8 716.06 -158.138 6504.27
8308.86 -6366.1 684.318 -530.292 6424.7
8308.87 -6430.89 716.06 -344.774 6479.81
8308.88 -6189.13 716.06 -418.534 6244.46
8308.89 -6366.1 544.281 -362.655 6399.61
8308.9 -6462.8 746.869 -288.895 6512.23
8308.91 -6446.36 730.998 -233.016 6491.86
8308.92 -6382.54 746.869 -344.774 6435.33
8308.93 -6189.13 746.869 -250.897 6239.08
8308.93 -6189.13 746.869 -214.017 6237.7
8308.94 -6317.75 746.869 -250.897 6366.68
8308.95 -6285.83 762.74 -325.775 6340.32
8308.96 -6349.66 637.639 -121.258 6382.75
8308.97 -6462.8 856.098 -250.897 6524.09
8308.98 -6430.89 746.869 -474.413 6491.47
8308.99 -6366.1 762.74 -195.018 6414.59
8309 -6156.25 716.06 -344.774 6207.33
8309.01 -6172.69 871.036 -233.016 6238.2
8309.02 -6334.19 684.318 -233.016 6375.3
8309.03 -6382.54 669.381 -250.897 6422.45
8309.04 -6237.48 669.381 -214.017 6276.95
8309.05 -6237.48 716.06 -158.138 6280.44
8309.05 -6334.19 840.227 -269.896 6395.37
8309.06 -6252.95 730.998 -195.018 6298.56
8309.07 -6317.75 824.356 -214.017 6374.89
8309.08 -6366.1 684.318 -325.775 6411.06
8309.09 -6382.54 716.06 -381.654 6433.91
8309.1 -6237.48 824.356 -344.774 6301.16
8309.11 -6189.13 746.869 -418.534 6248.06
8309.12 -6189.13 777.677 -381.654 6249.46
8309.13 -6334.19 730.998 -269.896 6381.94
8309.14 -6591.42 684.318 -325.775 6634.85
8309.15 -6349.66 716.06 -344.774 6399.2
8309.16 -6349.66 856.098 -474.413 6424.65
8309.16 -6285.83 917.715 -437.533 6367.52
8309.17 -6252.95 622.702 -325.775 6292.32
8309.18 -6366.1 730.998 -325.775 6416.21
8309.19 -6462.8 746.869 -288.895 6512.23
8309.2 -6269.39 777.677 -250.897 6322.42
8309.21 -6269.39 669.381 -344.774 6314.45
8309.22 -6317.75 716.06 -381.654 6369.64
8309.23 -6414.45 684.318 -362.655 6461.04
8309.24 -6317.75 746.869 -288.895 6368.3
8309.25 -6285.83 762.74 -269.896 6337.69
8309.26 -6252.95 653.51 -530.292 6309.34
8309.27 -6237.48 777.677 -381.654 6297.35
8309.28 -6382.54 637.639 -214.017 6417.88
8309.28 -6366.1 762.74 -325.775 6419.9
8309.29 -6124.34 824.356 -474.413 6197.75
8309.3 -6334.19 871.036 -400.653 6406.34
8309.31 -6237.48 716.06 -344.774 6287.91
8309.32 -6462.8 746.869 -381.654 6517
8309.33 -6366.1 653.51 -269.896 6405.24
8309.34 -6366.1 684.318 -233.016 6407.01
8309.35 -6189.13 746.869 -381.654 6245.7
8309.36 -6237.48 856.098 -158.138 6297.94
8309.37 -6382.54 856.098 -418.534 6453.28
8309.38 -6349.66 777.677 -344.774 6406.39
8309.39 -6221.04 730.998 -325.775 6272.31
8309.4 -6349.66 669.381 -418.534 6398.55
8309.4 -6382.54 824.356 -288.895 6442.04
8309.41 -6172.69 684.318 -195.018 6213.57
8309.42 -6237.48 777.677 -474.413 6303.65
8309.43 -6334.19 871.036 -325.775 6402.09
8309.44 -6349.66 746.869 -158.138 6395.39
8309.45 -6430.89 746.869 -344.774 6483.29
8309.46 -6269.39 746.869 -344.774 6323.13
8309.47 -6414.45 653.51 -102.259 6448.47
8309.48 -6285.83 809.419 -325.775 6346.1
8309.49 -6269.39 856.098 -344.774 6336.96
8309.5 -6317.75 824.356 -288.895 6377.85
8309.51 -6382.54 902.777 -250.897 6450.95
8309.52 -6317.75 716.06 -250.897 6363.14
8309.52 -6252.95 840.227 -362.655 6319.57
8309.53 -6382.54 606.831 -474.413 6428.85
8309.54 -6252.95 871.036 -233.016 6317.63
8309.55 -6285.83 762.74 -195.018 6334.94
8309.56 -6366.1 653.51 -233.016 6403.79
8309.57 -6382.54 637.639 -250.897 6419.22
8309.58 -6317.75 746.869 -250.897 6366.68
8309.59 -6446.36 762.74 -325.775 6499.5
8309.6 -6221.04 730.998 -530.292 6286.25
8309.61 -6252.95 653.51 -269.896 6292.8
8309.62 -6334.19 840.227 -325.775 6397.97
8309.63 -6189.13 746.869 -474.413 6252.05
8309.64 -6189.13 824.356 -381.654 6255.44
8309.64 -6317.75 716.06 -344.774 6367.54
8309.65 -6430.89 669.381 -250.897 6470.5
8309.66 -6462.8 824.356 -344.774 6524.28
8309.67 -6334.19 762.74 -400.653 6392.51
8309.68 -6156.25 856.098 -288.895 6222.2
8309.69 -6317.75 824.356 -381.654 6382.72
8309.7 -6334.19 576.022 -233.016 6364.59
8309.71 -6237.48 669.381 -214.017 6276.95
8309.72 -6269.39 777.677 -288.895 6324.04
8309.73 -6462.8 716.06 -418.534 6515.81
8309.74 -6285.83 684.318 -269.896 6328.73
8309.75 -6366.1 684.318 -493.412 6421.76
8309.75 -6334.19 730.998 -400.653 6388.8
8309.76 -6317.75 824.356 -381.654 6382.72
8309.77 -6221.04 762.74 -437.533 6282.88
8309.78 -6382.54 560.151 -474.413 6424.61
8309.79 -6172.69 730.998 -269.896 6221.68
8309.8 -6494.72 824.356 -288.895 6553.19
8309.81 -6221.04 871.036 -437.533 6296.94
8309.82 -6366.1 809.419 -139.139 6418.86
8309.83 -6317.75 856.098 -250.897 6380.42
8309.84 -6349.66 777.677 -121.258 6398.25
8309.85 -6334.19 809.419 -362.655 6395.98
8309.86 -6285.83 917.715 -233.016 6356.74
8309.87 -6462.8 746.869 -344.774 6514.95
8309.87 -6414.45 684.318 -362.655 6461.04
8309.88 -6124.34 777.677 -344.774 6183.13
8309.89 -6317.75 902.777 -214.017 6385.51
8309.9 -6382.54 777.677 -381.654 6441.06
8309.91 -6285.83 730.998 -325.775 6336.58
8309.92 -6446.36 762.74 -269.896 6496.94
8309.93 -6221.04 809.419 -362.655 6283.95
8309.94 -6237.48 669.381 -381.654 6284.89
8309.95 -6285.83 809.419 -269.896 6343.48
8309.96 -6285.83 622.702 -437.533 6331.74
8309.97 -6656.21 637.639 -418.534 6699.77
8309.98 -6252.95 653.51 -400.653 6299.76
8309.99 -6285.83 762.74 -269.896 6337.69
8309.99 -6430.89 669.381 -158.138 6467.57
8310 -6285.83 840.227 -325.775 6350.1
8310.01 -6317.75 669.381 -474.413 6370.8
8310.02 -6334.19 840.227 -233.016 6393.92
8310.03 -6285.83 871.036 -325.775 6354.25
8310.04 -6317.75 856.098 -250.897 6380.42
8310.05 -6317.75 746.869 -214.017 6365.34
8310.06 -6349.66 824.356 -381.654 6414.31
8310.07 -6285.83 840.227 -269.896 6347.48
